date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T14:48:20Z,47638.8,25.04,CT_335,47702.66385300063,1,49969.1980397704,32.710252771783445
2021-03-26T14:48:30Z,47680.7,25.04,CT_335,47744.620023505355,1,50011.15421027513,32.74105750448629
2021-03-26T14:48:40Z,47671.4,25.04,CT_335,47735.307556066364,1,50001.841742836135,32.73421979136244
2021-03-26T14:48:50Z,47671.4,25.04,CT_335,47735.307556066364,1,50001.841742836135,32.73421979136244
2021-03-26T14:49:00Z,47587.7,25.04,CT_335,47651.49534911539,1,49918.02953588516,32.67269027938822
2021-03-26T14:49:10Z,47606.3,25.04,CT_335,47670.12028399338,1,49936.654470763155,32.68636196324012
2021-03-26T14:49:20Z,47648.1,25.04,CT_335,47711.97632043963,1,49978.5105072094,32.71708971326637
2021-03-26T14:49:30Z,47694.7,25.04,CT_335,47758.6387916931,1,50025.17297846287,32.751351251167335
2021-03-26T14:49:40Z,47629.5,25.04,CT_335,47693.35138556163,1,49959.885572331405,32.70341605044038
2021-03-26T14:49:50Z,47638.8,25.04,CT_335,47702.66385300063,1,49969.1980397704,32.710252771783445
2021-03-26T14:50:00Z,47638.8,25.04,CT_335,47702.66385300063,1,49969.1980397704,32.710252771783445
2021-03-26T14:50:10Z,47648.1,25.04,CT_335,47711.97632043963,1,49978.5105072094,32.71708971326637
2021-03-26T14:50:20Z,47662.1,25.04,CT_335,47725.995088627365,1,49992.52927539714,32.72738229836419
2021-03-26T14:50:30Z,47671.4,25.04,CT_335,47735.307556066364,1,50001.841742836135,32.73421979136244
2021-03-26T14:50:40Z,47680.7,25.05,CT_335,47755.50403224741,1,50022.03821901718,32.74904940651008
2021-03-26T14:50:50Z,47662.1,25.05,CT_335,47736.87485157263,1,50003.409038342405,32.73537056838845
2021-03-26T14:51:00Z,47652.8,25.05,CT_335,47727.56026123525,1,49994.094448005024,32.72853147966358
2021-03-26T14:51:10Z,47708.7,25.05,CT_335,47783.54796014492,1,50050.08214691469,32.76964286693624
2021-03-26T14:51:20Z,47671.4,25.05,CT_335,47746.18944191003,1,50012.7236286798,32.742209877338645
2021-03-26T14:51:30Z,47638.8,25.05,CT_335,47713.53829728649,1,49980.07248405626,32.71823649258461
2021-03-26T14:51:40Z,47708.7,25.05,CT_335,47783.54796014492,1,50050.08214691469,32.76964286693624
2021-03-26T14:51:50Z,47671.4,25.05,CT_335,47746.18944191003,1,50012.7236286798,32.742209877338645
2021-03-26T14:52:00Z,47620.2,25.05,CT_335,47694.909116611714,1,49961.443303381486,32.70455963890458
2021-03-26T14:52:10Z,47662.1,25.05,CT_335,47736.87485157263,1,50003.409038342405,32.73537056838845
2021-03-26T14:52:20Z,47662.1,25.04,CT_335,47725.995088627365,1,49992.52927539714,32.72738229836419
2021-03-26T14:52:30Z,47662.1,25.05,CT_335,47736.87485157263,1,50003.409038342405,32.73537056838845
2021-03-26T14:52:40Z,47638.8,25.05,CT_335,47713.53829728649,1,49980.07248405626,32.71823649258461
2021-03-26T14:52:50Z,47662.1,25.05,CT_335,47736.87485157263,1,50003.409038342405,32.73537056838845
2021-03-26T14:53:00Z,47638.8,25.05,CT_335,47713.53829728649,1,49980.07248405626,32.71823649258461
2021-03-26T14:53:10Z,47680.7,25.05,CT_335,47755.50403224741,1,50022.03821901718,32.74904940651008
2021-03-26T14:53:20Z,47662.1,25.05,CT_335,47736.87485157263,1,50003.409038342405,32.73537056838845
2021-03-26T14:53:30Z,47666.7,25.07,CT_335,47763.246675325776,1,50029.78086209555,32.75473485186737
2021-03-26T14:53:40Z,47662.1,25.07,CT_335,47758.63735824055,1,50025.17154501032,32.75135019858163
2021-03-26T14:53:50Z,47699.3,25.07,CT_335,47795.912705103714,1,50062.446891873486,32.77872328778891
2021-03-26T14:54:00Z,47680.7,25.07,CT_335,47777.27503167213,1,50043.8092184419,32.76503630236804
2021-03-26T14:54:10Z,47671.4,25.07,CT_335,47767.95619495634,1,50034.490381726115,32.75819314026853
2021-03-26T14:54:20Z,47666.7,25.07,CT_335,47763.246675325776,1,50029.78086209555,32.75473485186737
2021-03-26T14:54:30Z,47708.7,25.07,CT_335,47805.33174436483,1,50071.8659311346,32.785640701797846
2021-03-26T14:54:40Z,47662.1,25.07,CT_335,47758.63735824055,1,50025.17154501032,32.75135019858163
2021-03-26T14:54:50Z,47648.1,25.07,CT_335,47744.6090018942,1,50011.14318866397,32.741049411698064
2021-03-26T14:55:00Z,47638.8,25.07,CT_335,47735.29016517841,1,50001.824351948184,32.73420702224556
2021-03-26T14:55:10Z,47727.3,25.07,CT_335,47823.96941779641,1,50090.503604566184,32.799329014349645
2021-03-26T14:55:20Z,47662.1,25.07,CT_335,47758.63735824055,1,50025.17154501032,32.75135019858163
2021-03-26T14:55:30Z,47694.7,25.07,CT_335,47791.303388018474,1,50057.837574788246,32.775338252349464
2021-03-26T14:55:40Z,47662.1,25.07,CT_335,47758.63735824055,1,50025.17154501032,32.75135019858163
2021-03-26T14:55:50Z,47694.7,25.07,CT_335,47791.303388018474,1,50057.837574788246,32.775338252349464
2021-03-26T14:56:00Z,47694.7,25.07,CT_335,47791.303388018474,1,50057.837574788246,32.775338252349464
2021-03-26T14:56:10Z,47713.3,25.07,CT_335,47809.94106145006,1,50076.47524821983,32.789025901344885
2021-03-26T14:56:20Z,47638.8,25.08,CT_335,47746.1675885478,1,50012.701775317575,32.74219383108313
2021-03-26T14:56:30Z,47662.1,25.08,CT_335,47769.52010172641,1,50036.05428849618,32.75934155872843
2021-03-26T14:56:40Z,47694.7,25.08,CT_335,47802.19357510077,1,50068.72776187054,32.78333598143112
2021-03-26T14:56:50Z,47694.7,25.09,CT_335,47813.08475613922,1,50079.618942908994,32.791334741504976
2021-03-26T14:57:00Z,47713.3,25.09,CT_335,47831.73092387829,1,50098.26511064806,32.80502965972928
2021-03-26T14:57:10Z,47680.7,25.09,CT_335,47799.050006228106,1,50065.58419299788,32.78102732056638
2021-03-26T14:57:20Z,47648.1,25.1,CT_335,47777.25062127895,1,50043.784808048724,32.76501837663701
2021-03-26T14:57:30Z,47629.5,25.1,CT_335,47758.60020580476,1,50025.13439257453,32.75132291751119
2021-03-26T14:57:40Z,47694.7,25.1,CT_335,47823.976931015364,1,50090.511117785136,32.799334532559996
2021-03-26T14:57:50Z,47680.7,25.1,CT_335,47809.93898388425,1,50076.47317065402,32.78902437551563
2021-03-26T14:58:00Z,47648.1,25.1,CT_335,47777.25062127895,1,50043.784808048724,32.76501837663701
2021-03-26T14:58:10Z,47694.7,25.1,CT_335,47823.976931015364,1,50090.511117785136,32.799334532559996
2021-03-26T14:58:20Z,47699.3,25.1,CT_335,47828.58939935845,1,50095.12358612822,32.80272226474798
2021-03-26T14:58:30Z,47694.7,25.1,CT_335,47823.976931015364,1,50090.511117785136,32.799334532559996
2021-03-26T14:58:40Z,47648.1,25.12,CT_335,47799.01666480772,1,50065.55085157749,32.78100283450833
2021-03-26T14:58:50Z,47648.1,25.12,CT_335,47799.01666480772,1,50065.55085157749,32.78100283450833
2021-03-26T14:59:00Z,47694.7,25.12,CT_335,47845.764261806966,1,50112.29844857674,32.8153372075697
2021-03-26T14:59:10Z,47699.3,25.12,CT_335,47850.378831467846,1,50116.91301823762,32.81872673827708
2021-03-26T14:59:20Z,47694.7,25.12,CT_335,47845.764261806966,1,50112.29844857674,32.8153372075697
2021-03-26T14:59:30Z,47699.3,25.12,CT_335,47850.378831467846,1,50116.91301823762,32.81872673827708
2021-03-26T14:59:40Z,47680.7,25.12,CT_335,47831.71991936084,1,50098.25410613061,32.80502157705939
2021-03-26T14:59:50Z,47671.4,25.13,CT_335,47833.28029644219,1,50099.814483211965,32.80616765608352
2021-03-26T15:00:00Z,47648.1,25.12,CT_335,47799.01666480772,1,50065.55085157749,32.78100283450833
2021-03-26T15:00:10Z,47736.6,25.12,CT_335,47887.79697241359,1,50154.33115918336,32.846213406787385
2021-03-26T15:00:20Z,47727.3,25.12,CT_335,47878.4675163601,1,50145.00170312987,32.83935982986683
2021-03-26T15:00:30Z,47736.6,25.12,CT_335,47887.79697241359,1,50154.33115918336,32.846213406787385
2021-03-26T15:00:40Z,47713.3,25.12,CT_335,47864.42317391397,1,50130.957360683744,32.82904303380458
2021-03-26T15:00:50Z,47662.1,25.12,CT_335,47813.06100725385,1,50079.59519402362,32.79131729939265
2021-03-26T15:01:00Z,47713.3,25.12,CT_335,47864.42317391397,1,50130.957360683744,32.82904303380458
2021-03-26T15:01:10Z,47680.7,25.12,CT_335,47831.71991936084,1,50098.25410613061,32.80502157705939
2021-03-26T15:01:20Z,47680.7,25.12,CT_335,47831.71991936084,1,50098.25410613061,32.80502157705939
2021-03-26T15:01:30Z,47694.7,25.12,CT_335,47845.764261806966,1,50112.29844857674,32.8153372075697
2021-03-26T15:01:40Z,47699.3,25.12,CT_335,47850.378831467846,1,50116.91301823762,32.81872673827708
2021-03-26T15:01:50Z,47694.7,25.12,CT_335,47845.764261806966,1,50112.29844857674,32.8153372075697
2021-03-26T15:02:00Z,47699.3,25.1,CT_335,47828.58939935845,1,50095.12358612822,32.80272226474798
2021-03-26T15:02:10Z,47736.6,25.12,CT_335,47887.79697241359,1,50154.33115918336,32.846213406787385
2021-03-26T15:02:20Z,47713.3,25.1,CT_335,47842.62734648956,1,50109.16153325933,32.813033086232174
2021-03-26T15:02:30Z,47736.6,25.1,CT_335,47865.99050135776,1,50132.52468812753,32.83019434787923
2021-03-26T15:02:40Z,47680.7,25.1,CT_335,47809.93898388425,1,50076.47317065402,32.78902437551563
2021-03-26T15:02:50Z,47648.1,25.1,CT_335,47777.25062127895,1,50043.784808048724,32.76501837663701
2021-03-26T15:03:00Z,47736.6,25.1,CT_335,47865.99050135776,1,50132.52468812753,32.83019434787923
2021-03-26T15:03:10Z,47699.3,25.1,CT_335,47828.58939935845,1,50095.12358612822,32.80272226474798
2021-03-26T15:03:20Z,47666.7,25.1,CT_335,47795.90103675314,1,50062.43522352291,32.77871471860322
2021-03-26T15:03:30Z,47680.7,25.1,CT_335,47809.93898388425,1,50076.47317065402,32.78902437551563
2021-03-26T15:03:40Z,47648.1,25.1,CT_335,47777.25062127895,1,50043.784808048724,32.76501837663701
2021-03-26T15:03:50Z,47657.4,25.09,CT_335,47775.69217244746,1,50042.22635921723,32.76387393549811
2021-03-26T15:04:00Z,47615.6,25.09,CT_335,47733.78841914139,1,50000.32260591116,32.73310438042736
2021-03-26T15:04:10Z,47662.1,25.09,CT_335,47780.403838489045,1,50046.938025258816,32.76733394889397
2021-03-26T15:04:20Z,47666.7,25.09,CT_335,47785.01525631698,1,50051.549443086755,32.770720399542554
2021-03-26T15:04:30Z,47620.2,25.09,CT_335,47738.39983696933,1,50004.9340237391,32.73649028546321
2021-03-26T15:04:40Z,47615.6,25.09,CT_335,47733.78841914139,1,50000.32260591116,32.73310438042736
2021-03-26T15:04:50Z,47666.7,25.09,CT_335,47785.01525631698,1,50051.549443086755,32.770720399542554
2021-03-26T15:05:00Z,47657.4,25.09,CT_335,47775.69217244746,1,50042.22635921723,32.76387393549811
2021-03-26T15:05:10Z,47676.1,25.09,CT_335,47794.43858840017,1,50060.97277516994,32.77764070565708
2021-03-26T15:05:20Z,47657.4,25.09,CT_335,47775.69217244746,1,50042.22635921723,32.76387393549811
2021-03-26T15:05:30Z,47690,25.08,CT_335,47797.482982313675,1,50064.01716908345,32.7798764956646
2021-03-26T15:05:40Z,47690,25.09,CT_335,47808.37309009764,1,50074.90727686741,32.78787433730483
2021-03-26T15:05:50Z,47690,25.08,CT_335,47797.482982313675,1,50064.01716908345,32.7798764956646
2021-03-26T15:06:00Z,47676.1,25.08,CT_335,47783.55165470926,1,50050.085841479035,32.769645580092295
2021-03-26T15:06:10Z,47676.1,25.08,CT_335,47783.55165470926,1,50050.085841479035,32.769645580092295
2021-03-26T15:06:20Z,47643.5,25.08,CT_335,47750.878181334905,1,50017.41236810468,32.745652703326414
2021-03-26T15:06:30Z,47694.7,25.08,CT_335,47802.19357510077,1,50068.72776187054,32.78333598143112
2021-03-26T15:06:40Z,47597,25.08,CT_335,47704.27338035613,1,49970.8075671259,32.711434424001496
2021-03-26T15:06:50Z,47643.5,25.07,CT_335,47739.99968480897,1,50006.533871578744,32.73766497646197
2021-03-26T15:07:00Z,47643.5,25.07,CT_335,47739.99968480897,1,50006.533871578744,32.73766497646197
2021-03-26T15:07:10Z,47694.7,25.07,CT_335,47791.303388018474,1,50057.837574788246,32.775338252349464
2021-03-26T15:07:20Z,47629.5,25.07,CT_335,47725.97132846262,1,49992.50551523239,32.72736485321989
2021-03-26T15:07:30Z,47648.1,25.05,CT_335,47722.85288762388,1,49989.38707439365,32.72507524977987
2021-03-26T15:07:40Z,47662.1,25.05,CT_335,47736.87485157263,1,50003.409038342405,32.73537056838845
2021-03-26T15:07:50Z,47629.5,25.05,CT_335,47704.2237069491,1,49970.757893718874,32.71139795562483
2021-03-26T15:08:00Z,47615.6,25.04,CT_335,47679.432751432374,1,49945.966938202146,32.69319813539931
2021-03-26T15:08:10Z,47597,25.04,CT_335,47660.807816554385,1,49927.34200332416,32.67952601123503
2021-03-26T15:08:20Z,47680.7,25.03,CT_335,47733.73700890145,1,50000.27119567122,32.733066633080696
2021-03-26T15:08:30Z,47615.6,25.03,CT_335,47668.564595759875,1,49935.09878252965,32.685219972375926
2021-03-26T15:08:40Z,47671.4,25.03,CT_335,47724.426664166946,1,49990.96085093672,32.72623073572681
2021-03-26T15:08:50Z,47615.6,25.02,CT_335,47657.697432986475,1,49924.23161975625,32.67724283803932
2021-03-26T15:09:00Z,47583.1,25.02,CT_335,47625.16869940815,1,49891.70288617792,32.65336663311778
2021-03-26T15:09:10Z,47638.8,25.02,CT_335,47680.91794434085,1,49947.45213111062,32.694288418295315
2021-03-26T15:09:20Z,47615.6,25.01,CT_335,47646.83126323049,1,49913.36545000026,32.669266732400686
2021-03-26T15:09:30Z,47624.9,24.99,CT_335,47634.403759100045,1,49900.93794586982,32.6601449263629
2021-03-26T15:09:40Z,47601.7,24.99,CT_335,47611.1991294376,1,49877.73331620737,32.643113744155656
2021-03-26T15:09:50Z,47624.9,24.99,CT_335,47634.403759100045,1,49900.93794586982,32.6601449263629
2021-03-26T15:10:00Z,47592.4,24.98,CT_335,47591.03937651706,1,49857.57356328683,32.6283184779417
2021-03-26T15:10:10Z,47638.8,24.98,CT_335,47637.43804998321,1,49903.97223675298,32.662372064087755
2021-03-26T15:10:20Z,47592.4,24.98,CT_335,47591.03937651706,1,49857.57356328683,32.6283184779417
2021-03-26T15:10:30Z,47569.2,24.97,CT_335,47556.98842817146,1,49823.522614941234,32.6033307906255
2021-03-26T15:10:40Z,47601.7,24.97,CT_335,47589.4800850401,1,49856.01427180987,32.627174155098686
2021-03-26T15:10:50Z,47629.5,24.98,CT_335,47628.13831586176,1,49894.67250263153,32.65554623061903
2021-03-26T15:11:00Z,47611,24.97,CT_335,47598.77769762098,1,49865.31188439075,32.633997518813466
2021-03-26T15:11:10Z,47624.9,24.97,CT_335,47612.674129327876,1,49879.20831609765,32.64419628880841
2021-03-26T15:11:20Z,47592.4,24.97,CT_335,47580.18247245924,1,49846.71665922901,32.62035101087185
2021-03-26T15:11:30Z,47592.4,24.97,CT_335,47580.18247245924,1,49846.71665922901,32.62035101087185
2021-03-26T15:11:40Z,47592.4,24.97,CT_335,47580.18247245924,1,49846.71665922901,32.62035101087185
2021-03-26T15:11:50Z,47643.5,24.97,CT_335,47631.26935448962,1,49897.80354125939,32.657844330754955
2021-03-26T15:12:00Z,47611,24.97,CT_335,47598.77769762098,1,49865.31188439075,32.633997518813466
2021-03-26T17:00:00Z,46161.3,21.66,CT_335,42717.49969650251,1,44984.033883272285,29.08201939267957
2021-03-26T17:00:10Z,46174.6,21.67,CT_335,42740.015694189795,1,45006.54988095957,29.098263606852296
2021-03-26T17:00:20Z,46165.7,21.67,CT_335,42731.777698848666,1,44998.31188561844,29.092320136247988
2021-03-26T17:00:30Z,46134.8,21.67,CT_335,42703.17611951825,1,44969.71030628802,29.071686297146535
2021-03-26T17:00:40Z,46126,21.66,CT_335,42684.83320445644,1,44951.36739122621,29.058454403828765
2021-03-26T17:00:50Z,46148.1,21.67,CT_335,42715.48683165723,1,44982.021018427,29.08056727064585
2021-03-26T17:01:00Z,46126,21.66,CT_335,42684.83320445644,1,44951.36739122621,29.058454403828765
2021-03-26T17:01:10Z,46170.1,21.66,CT_335,42725.64318460465,1,44992.17737137442,29.087894378711958
2021-03-26T17:01:20Z,46179,21.66,CT_335,42733.87921234431,1,45000.413399114084,29.0938362996343
2021-03-26T17:01:30Z,46152.5,21.67,CT_335,42719.559548455094,1,44986.093735224866,29.083505422978725
2021-03-26T17:01:40Z,46165.7,21.67,CT_335,42731.777698848666,1,44998.31188561844,29.092320136247988
2021-03-26T17:01:50Z,46130.4,21.67,CT_335,42699.10340272039,1,44965.637589490165,29.068748316640015
2021-03-26T17:02:00Z,46165.7,21.67,CT_335,42731.777698848666,1,44998.31188561844,29.092320136247988
2021-03-26T17:02:10Z,46103.9,21.67,CT_335,42674.57454018783,1,44941.1087269576,29.05105456468881
2021-03-26T17:02:20Z,46126,21.67,CT_335,42695.03068592253,1,44961.5648726923,29.06581037884908
2021-03-26T17:02:30Z,46139.2,21.66,CT_335,42697.04843660964,1,44963.582623379414,29.06726591935095
2021-03-26T17:02:40Z,46099.5,21.67,CT_335,42670.50182338997,1,44937.03601015974,29.048116884176306
2021-03-26T17:02:50Z,46099.5,21.67,CT_335,42670.50182338997,1,44937.03601015974,29.048116884176306
2021-03-26T17:03:00Z,46130.4,21.67,CT_335,42699.10340272039,1,44965.637589490165,29.068748316640015
2021-03-26T17:03:10Z,46112.8,21.66,CT_335,42672.61797230323,1,44939.152159073004,29.04964327258427
2021-03-26T17:03:20Z,46090.7,21.67,CT_335,42662.356389794244,1,44928.890576564016,29.04224165131285
2021-03-26T17:03:30Z,46143.6,21.66,CT_335,42701.12018066071,1,44967.654367430485,29.070203176583593
2021-03-26T17:03:40Z,46090.7,21.66,CT_335,42652.166712410355,1,44918.70089918013,29.03489216316785
2021-03-26T17:03:50Z,46077.5,21.67,CT_335,42650.13823940067,1,44916.672426170444,29.033429122431567
2021-03-26T17:04:00Z,46103.9,21.67,CT_335,42674.57454018783,1,44941.1087269576,29.05105456468881
2021-03-26T17:04:10Z,46117.2,21.67,CT_335,42686.88525232681,1,44953.41943909658,29.059934631416606
2021-03-26T17:04:20Z,46148.1,21.67,CT_335,42715.48683165723,1,44982.021018427,29.08056727064585
2021-03-26T17:04:30Z,46108.4,21.67,CT_335,42678.73981873109,1,44945.27400550086,29.05405905485448
2021-03-26T17:04:40Z,46126,21.66,CT_335,42684.83320445644,1,44951.36739122621,29.058454403828765
2021-03-26T17:04:50Z,46046.7,21.67,CT_335,42621.62922181565,1,44888.163408585424,29.012868050401046
2021-03-26T17:05:00Z,46095.1,21.66,CT_335,42656.238456461426,1,44922.7726432312,29.037828949742494
2021-03-26T17:05:10Z,46090.7,21.67,CT_335,42662.356389794244,1,44928.890576564016,29.04224165131285
2021-03-26T17:05:20Z,46090.7,21.66,CT_335,42652.166712410355,1,44918.70089918013,29.03489216316785
2021-03-26T17:05:30Z,46112.8,21.67,CT_335,42682.81253552895,1,44949.346722298724,29.056996821776423
2021-03-26T17:05:40Z,46081.9,21.66,CT_335,42644.02322430822,1,44910.55741107799,29.029018718127976
2021-03-26T17:05:50Z,46073.1,21.67,CT_335,42646.06552260281,1,44912.59970937258,29.03049169825087
2021-03-26T17:06:00Z,46117.2,21.67,CT_335,42686.88525232681,1,44953.41943909658,29.059934631416606
2021-03-26T17:06:10Z,46073.1,21.66,CT_335,42635.87973620608,1,44902.41392297585,29.02314544390511
2021-03-26T17:06:20Z,46086.3,21.67,CT_335,42658.28367299639,1,44924.81785976616,29.03930409896323
2021-03-26T17:06:30Z,46073.1,21.67,CT_335,42646.06552260281,1,44912.59970937258,29.03049169825087
2021-03-26T17:06:40Z,46042.3,21.67,CT_335,42617.5565050178,1,44884.09069178757,29.00993092530476
2021-03-26T17:06:50Z,46077.5,21.67,CT_335,42650.13823940067,1,44916.672426170444,29.033429122431567
2021-03-26T17:07:00Z,46077.5,21.67,CT_335,42650.13823940067,1,44916.672426170444,29.033429122431567
2021-03-26T17:07:10Z,46117.2,21.67,CT_335,42686.88525232681,1,44953.41943909658,29.059934631416606
2021-03-26T17:07:20Z,46059.9,21.67,CT_335,42633.84737220924,1,44900.38155897901,29.021679682057417
2021-03-26T17:07:30Z,46090.7,21.67,CT_335,42662.356389794244,1,44928.890576564016,29.04224165131285
2021-03-26T17:07:40Z,46090.7,21.67,CT_335,42662.356389794244,1,44928.890576564016,29.04224165131285
2021-03-26T17:07:50Z,46073.1,21.67,CT_335,42646.06552260281,1,44912.59970937258,29.03049169825087
2021-03-26T17:08:00Z,46051.1,21.67,CT_335,42625.701938613514,1,44892.236125383286,29.015805218225697
2021-03-26T17:08:10Z,46033.5,21.67,CT_335,42609.41107142208,1,44875.94525819185,29.004056803300006
2021-03-26T17:08:20Z,46064.3,21.67,CT_335,42637.92008900709,1,44904.454275776865,29.02461697806312
2021-03-26T17:08:30Z,46015.9,21.67,CT_335,42593.12020423064,1,44859.65439100041,28.992309072060646
2021-03-26T17:08:40Z,46068.7,21.67,CT_335,42641.99280580495,1,44908.52699257472,29.027554316794493
2021-03-26T17:08:50Z,46024.7,21.67,CT_335,42601.26563782636,1,44867.79982459613,28.998182852216818
2021-03-26T17:09:00Z,46020.3,21.67,CT_335,42597.1929210285,1,44863.72710779827,28.99524594077252
2021-03-26T17:09:10Z,46068.7,21.66,CT_335,42631.807992155016,1,44898.34217892479,29.020208870851746
2021-03-26T17:09:20Z,46068.7,21.66,CT_335,42631.807992155016,1,44898.34217892479,29.020208870851746
2021-03-26T17:09:30Z,46037.9,21.67,CT_335,42613.483788219935,1,44880.01797498971,29.00699384293752
2021-03-26T17:09:40Z,46020.3,21.67,CT_335,42597.1929210285,1,44863.72710779827,28.99524594077252
2021-03-26T17:09:50Z,46081.9,21.67,CT_335,42654.210956198534,1,44920.745142968306,29.036366589335916
2021-03-26T17:10:00Z,46011.5,21.67,CT_335,42589.047487432785,1,44855.581674202556,28.98937224608188
2021-03-26T17:10:10Z,46042.3,21.67,CT_335,42617.5565050178,1,44884.09069178757,29.00993092530476
2021-03-26T17:10:20Z,46011.5,21.67,CT_335,42589.047487432785,1,44855.581674202556,28.98937224608188
2021-03-26T17:10:30Z,46042.3,21.67,CT_335,42617.5565050178,1,44884.09069178757,29.00993092530476
2021-03-26T17:10:40Z,46024.7,21.67,CT_335,42601.26563782636,1,44867.79982459613,28.998182852216818
2021-03-26T17:10:50Z,45985.2,21.67,CT_335,42564.70374839103,1,44831.2379351608,28.971818927385197
2021-03-26T17:11:00Z,46007.1,21.67,CT_335,42584.97477063492,1,44851.508957404694,28.98643546283689
2021-03-26T17:11:10Z,46037.9,21.67,CT_335,42613.483788219935,1,44880.01797498971,29.00699384293752
2021-03-26T17:11:20Z,46037.9,21.66,CT_335,42603.305783797536,1,44869.83997056731,28.999654055291607
2021-03-26T17:11:30Z,45998.3,21.67,CT_335,42576.829337039206,1,44843.36352380898,28.980562024550963
2021-03-26T17:11:40Z,46029.1,21.66,CT_335,42595.162295695394,1,44861.696482465166,28.993781635234736
